5 epoch, LR 0.000885, LOSS 0.576688, TRAIN_ACC 70.83%, EVAL_ACC 54.39%, EER 30.77%, bestEER 26.92%
6 epoch, LR 0.000859, LOSS 0.511108, TRAIN_ACC 75.43%, EVAL_ACC 54.39%, EER 30.77%, bestEER 26.92%
7 epoch, LR 0.000833, LOSS 0.525765, TRAIN_ACC 73.61%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
8 epoch, LR 0.000808, LOSS 0.516687, TRAIN_ACC 73.96%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
9 epoch, LR 0.000784, LOSS 0.499087, TRAIN_ACC 74.83%, EVAL_ACC 54.39%, EER 38.71%, bestEER 26.92%
10 epoch, LR 0.000760, LOSS 0.473340, TRAIN_ACC 78.65%, EVAL_ACC 54.39%, EER 41.94%, bestEER 26.92%
11 epoch, LR 0.000737, LOSS 0.486930, TRAIN_ACC 78.39%, EVAL_ACC 54.39%, EER 30.77%, bestEER 26.92%
12 epoch, LR 0.000715, LOSS 0.440294, TRAIN_ACC 78.73%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
13 epoch, LR 0.000694, LOSS 0.433030, TRAIN_ACC 80.21%, EVAL_ACC 54.39%, EER 30.77%, bestEER 26.92%
14 epoch, LR 0.000673, LOSS 0.417588, TRAIN_ACC 81.51%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
15 epoch, LR 0.000653, LOSS 0.408916, TRAIN_ACC 81.51%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
16 epoch, LR 0.000633, LOSS 0.377169, TRAIN_ACC 83.59%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
17 epoch, LR 0.000614, LOSS 0.405388, TRAIN_ACC 82.73%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
18 epoch, LR 0.000596, LOSS 0.365217, TRAIN_ACC 84.64%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
19 epoch, LR 0.000578, LOSS 0.354300, TRAIN_ACC 86.37%, EVAL_ACC 54.39%, EER 38.46%, bestEER 26.92%
20 epoch, LR 0.000561, LOSS 0.348654, TRAIN_ACC 86.81%, EVAL_ACC 54.39%, EER 35.48%, bestEER 26.92%
21 epoch, LR 0.000544, LOSS 0.354926, TRAIN_ACC 84.55%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
22 epoch, LR 0.000527, LOSS 0.315481, TRAIN_ACC 87.50%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
23 epoch, LR 0.000512, LOSS 0.292607, TRAIN_ACC 88.54%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
24 epoch, LR 0.000496, LOSS 0.290062, TRAIN_ACC 88.98%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
25 epoch, LR 0.000481, LOSS 0.278007, TRAIN_ACC 90.36%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
26 epoch, LR 0.000467, LOSS 0.287568, TRAIN_ACC 89.50%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
27 epoch, LR 0.000453, LOSS 0.273349, TRAIN_ACC 89.76%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
28 epoch, LR 0.000439, LOSS 0.267498, TRAIN_ACC 90.10%, EVAL_ACC 54.39%, EER 32.26%, bestEER 26.92%
