72 epoch, LR 0.000115, LOSS 0.431805, TRAIN_ACC 80.21%, EVAL_ACC 56.14%, EER 39.39%, bestEER 33.33%
73 epoch, LR 0.000112, LOSS 0.454862, TRAIN_ACC 78.21%, EVAL_ACC 56.14%, EER 39.39%, bestEER 33.33%
74 epoch, LR 0.000108, LOSS 0.439531, TRAIN_ACC 79.69%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
75 epoch, LR 0.000105, LOSS 0.424510, TRAIN_ACC 80.64%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
76 epoch, LR 0.000102, LOSS 0.425507, TRAIN_ACC 80.12%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
77 epoch, LR 0.000099, LOSS 0.432653, TRAIN_ACC 80.64%, EVAL_ACC 56.14%, EER 39.39%, bestEER 33.33%
78 epoch, LR 0.000096, LOSS 0.417606, TRAIN_ACC 81.68%, EVAL_ACC 57.89%, EER 37.50%, bestEER 33.33%
79 epoch, LR 0.000093, LOSS 0.424022, TRAIN_ACC 80.73%, EVAL_ACC 56.14%, EER 37.50%, bestEER 33.33%
80 epoch, LR 0.000090, LOSS 0.424575, TRAIN_ACC 81.94%, EVAL_ACC 56.14%, EER 39.39%, bestEER 33.33%
1 epoch, LR 0.001000, LOSS 0.738033, TRAIN_ACC 51.48%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
2 epoch, LR 0.000970, LOSS 0.692520, TRAIN_ACC 58.42%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
3 epoch, LR 0.000941, LOSS 0.669936, TRAIN_ACC 59.46%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
4 epoch, LR 0.000913, LOSS 0.646198, TRAIN_ACC 63.02%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
5 epoch, LR 0.000885, LOSS 0.641094, TRAIN_ACC 65.19%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
6 epoch, LR 0.000859, LOSS 0.603470, TRAIN_ACC 67.36%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
7 epoch, LR 0.000833, LOSS 0.611298, TRAIN_ACC 67.10%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
8 epoch, LR 0.000808, LOSS 0.612595, TRAIN_ACC 65.71%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
9 epoch, LR 0.000784, LOSS 0.590412, TRAIN_ACC 68.84%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
10 epoch, LR 0.000760, LOSS 0.576652, TRAIN_ACC 69.79%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
11 epoch, LR 0.000737, LOSS 0.595329, TRAIN_ACC 68.14%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
12 epoch, LR 0.000715, LOSS 0.582832, TRAIN_ACC 69.27%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
13 epoch, LR 0.000694, LOSS 0.574989, TRAIN_ACC 68.75%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
14 epoch, LR 0.000673, LOSS 0.558175, TRAIN_ACC 71.01%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
15 epoch, LR 0.000653, LOSS 0.566289, TRAIN_ACC 70.31%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
16 epoch, LR 0.000633, LOSS 0.568466, TRAIN_ACC 71.01%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
17 epoch, LR 0.000614, LOSS 0.543848, TRAIN_ACC 73.61%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
18 epoch, LR 0.000596, LOSS 0.540839, TRAIN_ACC 73.61%, EVAL_ACC 66.67%, EER 55.26%, bestEER 33.33%
19 epoch, LR 0.000578, LOSS 0.539016, TRAIN_ACC 74.31%, EVAL_ACC 66.67%, EER 57.89%, bestEER 33.33%
20 epoch, LR 0.000561, LOSS 0.555797, TRAIN_ACC 71.96%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
21 epoch, LR 0.000544, LOSS 0.528003, TRAIN_ACC 73.61%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
22 epoch, LR 0.000527, LOSS 0.510946, TRAIN_ACC 76.22%, EVAL_ACC 66.67%, EER 50.00%, bestEER 33.33%
23 epoch, LR 0.000512, LOSS 0.533779, TRAIN_ACC 74.74%, EVAL_ACC 66.67%, EER 57.89%, bestEER 33.33%
24 epoch, LR 0.000496, LOSS 0.518028, TRAIN_ACC 76.22%, EVAL_ACC 66.67%, EER 57.89%, bestEER 33.33%
