65 epoch, LR 0.000142, LOSS 0.437530, TRAIN_ACC 79.25%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
66 epoch, LR 0.000138, LOSS 0.452475, TRAIN_ACC 79.43%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
67 epoch, LR 0.000134, LOSS 0.445241, TRAIN_ACC 80.38%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
68 epoch, LR 0.000130, LOSS 0.458174, TRAIN_ACC 79.51%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
69 epoch, LR 0.000126, LOSS 0.471842, TRAIN_ACC 77.43%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
70 epoch, LR 0.000122, LOSS 0.460876, TRAIN_ACC 78.04%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
71 epoch, LR 0.000119, LOSS 0.432451, TRAIN_ACC 80.90%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
72 epoch, LR 0.000115, LOSS 0.451174, TRAIN_ACC 79.69%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
73 epoch, LR 0.000112, LOSS 0.466183, TRAIN_ACC 78.47%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
74 epoch, LR 0.000108, LOSS 0.449785, TRAIN_ACC 79.95%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
75 epoch, LR 0.000105, LOSS 0.450285, TRAIN_ACC 77.69%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
76 epoch, LR 0.000102, LOSS 0.428032, TRAIN_ACC 80.03%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
77 epoch, LR 0.000099, LOSS 0.433365, TRAIN_ACC 79.69%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
78 epoch, LR 0.000096, LOSS 0.451152, TRAIN_ACC 78.91%, EVAL_ACC 42.11%, EER 33.33%, bestEER 33.33%
79 epoch, LR 0.000093, LOSS 0.445501, TRAIN_ACC 78.47%, EVAL_ACC 42.11%, EER 37.50%, bestEER 33.33%
80 epoch, LR 0.000090, LOSS 0.445775, TRAIN_ACC 78.91%, EVAL_ACC 42.11%, EER 39.39%, bestEER 33.33%
1 epoch, LR 0.001000, LOSS 0.726323, TRAIN_ACC 57.47%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
2 epoch, LR 0.000970, LOSS 0.687472, TRAIN_ACC 59.11%, EVAL_ACC 66.67%, EER 50.00%, bestEER 33.33%
3 epoch, LR 0.000941, LOSS 0.657665, TRAIN_ACC 63.63%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
4 epoch, LR 0.000913, LOSS 0.658936, TRAIN_ACC 62.15%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
5 epoch, LR 0.000885, LOSS 0.659065, TRAIN_ACC 64.06%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
6 epoch, LR 0.000859, LOSS 0.602683, TRAIN_ACC 68.23%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
7 epoch, LR 0.000833, LOSS 0.656191, TRAIN_ACC 64.06%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
8 epoch, LR 0.000808, LOSS 0.613784, TRAIN_ACC 65.28%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
9 epoch, LR 0.000784, LOSS 0.583857, TRAIN_ACC 70.05%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
10 epoch, LR 0.000760, LOSS 0.595792, TRAIN_ACC 68.32%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
11 epoch, LR 0.000737, LOSS 0.577629, TRAIN_ACC 70.66%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
12 epoch, LR 0.000715, LOSS 0.564479, TRAIN_ACC 72.48%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
13 epoch, LR 0.000694, LOSS 0.567387, TRAIN_ACC 71.27%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
14 epoch, LR 0.000673, LOSS 0.558872, TRAIN_ACC 71.44%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
15 epoch, LR 0.000653, LOSS 0.545844, TRAIN_ACC 71.79%, EVAL_ACC 66.67%, EER 52.63%, bestEER 33.33%
16 epoch, LR 0.000633, LOSS 0.575159, TRAIN_ACC 70.05%, EVAL_ACC 66.67%, EER 50.00%, bestEER 33.33%
17 epoch, LR 0.000614, LOSS 0.594109, TRAIN_ACC 67.80%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
18 epoch, LR 0.000596, LOSS 0.576171, TRAIN_ACC 71.01%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
19 epoch, LR 0.000578, LOSS 0.546062, TRAIN_ACC 71.79%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
20 epoch, LR 0.000561, LOSS 0.546587, TRAIN_ACC 72.31%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
21 epoch, LR 0.000544, LOSS 0.553222, TRAIN_ACC 70.49%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
22 epoch, LR 0.000527, LOSS 0.556613, TRAIN_ACC 71.61%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
23 epoch, LR 0.000512, LOSS 0.524534, TRAIN_ACC 74.22%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
24 epoch, LR 0.000496, LOSS 0.529693, TRAIN_ACC 74.22%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
25 epoch, LR 0.000481, LOSS 0.520136, TRAIN_ACC 73.96%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
26 epoch, LR 0.000467, LOSS 0.486873, TRAIN_ACC 77.00%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
27 epoch, LR 0.000453, LOSS 0.538910, TRAIN_ACC 71.88%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
28 epoch, LR 0.000439, LOSS 0.517754, TRAIN_ACC 73.26%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
29 epoch, LR 0.000426, LOSS 0.512519, TRAIN_ACC 74.57%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
30 epoch, LR 0.000413, LOSS 0.509136, TRAIN_ACC 74.48%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
31 epoch, LR 0.000401, LOSS 0.513829, TRAIN_ACC 75.00%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
32 epoch, LR 0.000389, LOSS 0.525295, TRAIN_ACC 74.13%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
33 epoch, LR 0.000377, LOSS 0.498165, TRAIN_ACC 75.78%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
34 epoch, LR 0.000366, LOSS 0.508395, TRAIN_ACC 75.09%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
35 epoch, LR 0.000355, LOSS 0.484557, TRAIN_ACC 76.56%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
36 epoch, LR 0.000344, LOSS 0.510258, TRAIN_ACC 74.48%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
37 epoch, LR 0.000334, LOSS 0.490172, TRAIN_ACC 76.91%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
38 epoch, LR 0.000324, LOSS 0.494267, TRAIN_ACC 75.95%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
39 epoch, LR 0.000314, LOSS 0.478874, TRAIN_ACC 75.95%, EVAL_ACC 66.67%, EER 44.74%, bestEER 33.33%
40 epoch, LR 0.000305, LOSS 0.484862, TRAIN_ACC 76.65%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
41 epoch, LR 0.000296, LOSS 0.478900, TRAIN_ACC 77.26%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
42 epoch, LR 0.000287, LOSS 0.474681, TRAIN_ACC 77.95%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
43 epoch, LR 0.000278, LOSS 0.446456, TRAIN_ACC 80.38%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
44 epoch, LR 0.000270, LOSS 0.490942, TRAIN_ACC 77.26%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
45 epoch, LR 0.000262, LOSS 0.460015, TRAIN_ACC 78.47%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
46 epoch, LR 0.000254, LOSS 0.513208, TRAIN_ACC 74.05%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
47 epoch, LR 0.000246, LOSS 0.469426, TRAIN_ACC 77.78%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
48 epoch, LR 0.000239, LOSS 0.452662, TRAIN_ACC 79.08%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
49 epoch, LR 0.000232, LOSS 0.467717, TRAIN_ACC 78.30%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
50 epoch, LR 0.000225, LOSS 0.479342, TRAIN_ACC 77.08%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
51 epoch, LR 0.000218, LOSS 0.475490, TRAIN_ACC 77.00%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
52 epoch, LR 0.000212, LOSS 0.452106, TRAIN_ACC 78.91%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
53 epoch, LR 0.000205, LOSS 0.459548, TRAIN_ACC 77.60%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
54 epoch, LR 0.000199, LOSS 0.473052, TRAIN_ACC 75.78%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
55 epoch, LR 0.000193, LOSS 0.479144, TRAIN_ACC 76.30%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
56 epoch, LR 0.000187, LOSS 0.458143, TRAIN_ACC 78.39%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
57 epoch, LR 0.000182, LOSS 0.447332, TRAIN_ACC 78.99%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
58 epoch, LR 0.000176, LOSS 0.443034, TRAIN_ACC 79.86%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
59 epoch, LR 0.000171, LOSS 0.468165, TRAIN_ACC 78.39%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
60 epoch, LR 0.000166, LOSS 0.451617, TRAIN_ACC 78.21%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
61 epoch, LR 0.000161, LOSS 0.463394, TRAIN_ACC 77.69%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
62 epoch, LR 0.000156, LOSS 0.448068, TRAIN_ACC 79.34%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
63 epoch, LR 0.000151, LOSS 0.439576, TRAIN_ACC 78.30%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
64 epoch, LR 0.000147, LOSS 0.441854, TRAIN_ACC 78.39%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
65 epoch, LR 0.000142, LOSS 0.430362, TRAIN_ACC 80.47%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
66 epoch, LR 0.000138, LOSS 0.454094, TRAIN_ACC 77.52%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
67 epoch, LR 0.000134, LOSS 0.451131, TRAIN_ACC 78.99%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
68 epoch, LR 0.000130, LOSS 0.470806, TRAIN_ACC 77.08%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
69 epoch, LR 0.000126, LOSS 0.437920, TRAIN_ACC 79.86%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
70 epoch, LR 0.000122, LOSS 0.430299, TRAIN_ACC 79.69%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
71 epoch, LR 0.000119, LOSS 0.453926, TRAIN_ACC 78.47%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
72 epoch, LR 0.000115, LOSS 0.450431, TRAIN_ACC 77.17%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
73 epoch, LR 0.000112, LOSS 0.459953, TRAIN_ACC 77.78%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
74 epoch, LR 0.000108, LOSS 0.440473, TRAIN_ACC 79.43%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
75 epoch, LR 0.000105, LOSS 0.466520, TRAIN_ACC 76.65%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
76 epoch, LR 0.000102, LOSS 0.441799, TRAIN_ACC 79.86%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
77 epoch, LR 0.000099, LOSS 0.469119, TRAIN_ACC 77.60%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
78 epoch, LR 0.000096, LOSS 0.424016, TRAIN_ACC 80.47%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
