65 epoch, LR 0.000142, LOSS 0.138273, TRAIN_ACC 95.57%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
66 epoch, LR 0.000138, LOSS 0.144535, TRAIN_ACC 95.31%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
67 epoch, LR 0.000134, LOSS 0.137816, TRAIN_ACC 95.40%, EVAL_ACC 57.89%, EER 41.67%, bestEER 33.33%
68 epoch, LR 0.000130, LOSS 0.128827, TRAIN_ACC 96.96%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
69 epoch, LR 0.000126, LOSS 0.126420, TRAIN_ACC 96.35%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
70 epoch, LR 0.000122, LOSS 0.155419, TRAIN_ACC 94.53%, EVAL_ACC 57.89%, EER 42.42%, bestEER 33.33%
71 epoch, LR 0.000119, LOSS 0.114594, TRAIN_ACC 96.70%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
72 epoch, LR 0.000115, LOSS 0.146019, TRAIN_ACC 95.23%, EVAL_ACC 57.89%, EER 41.67%, bestEER 33.33%
73 epoch, LR 0.000112, LOSS 0.122647, TRAIN_ACC 97.05%, EVAL_ACC 57.89%, EER 41.67%, bestEER 33.33%
74 epoch, LR 0.000108, LOSS 0.132069, TRAIN_ACC 96.53%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
75 epoch, LR 0.000105, LOSS 0.113279, TRAIN_ACC 96.53%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
76 epoch, LR 0.000102, LOSS 0.121942, TRAIN_ACC 96.09%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
77 epoch, LR 0.000099, LOSS 0.126768, TRAIN_ACC 96.70%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
78 epoch, LR 0.000096, LOSS 0.118479, TRAIN_ACC 96.79%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
79 epoch, LR 0.000093, LOSS 0.108034, TRAIN_ACC 97.66%, EVAL_ACC 57.89%, EER 39.39%, bestEER 33.33%
80 epoch, LR 0.000090, LOSS 0.133870, TRAIN_ACC 96.09%, EVAL_ACC 57.89%, EER 45.83%, bestEER 33.33%
1 epoch, LR 0.001000, LOSS 0.713640, TRAIN_ACC 58.42%, EVAL_ACC 66.67%, EER 57.89%, bestEER 33.33%
2 epoch, LR 0.000970, LOSS 0.639024, TRAIN_ACC 64.50%, EVAL_ACC 66.67%, EER 47.37%, bestEER 33.33%
3 epoch, LR 0.000941, LOSS 0.624972, TRAIN_ACC 66.23%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
4 epoch, LR 0.000913, LOSS 0.604975, TRAIN_ACC 66.93%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
5 epoch, LR 0.000885, LOSS 0.574260, TRAIN_ACC 70.40%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
6 epoch, LR 0.000859, LOSS 0.538726, TRAIN_ACC 72.05%, EVAL_ACC 66.67%, EER 42.11%, bestEER 33.33%
